id,last_active,league,xp,class,dead,nodes,challenges
7d6f760ee1796a2a7b8440e0e583034361b4c06416627b7f44fa32d11339971e,1485011703883,1,3739270953,11,,AAAABAUBAAKWAx4FQgceCaoMUg18DkgOXA-rD8QRDxEtES8RUBGWFdcWvxmKGyUc3B1PH0EgbiL0JIsqCyo4KlsrCiycLKYsvy0fMtE0CjW5N2Y3gzt8QZZDNkVHRX5HBklRS65Ms1AwUuxWY1fJXGtd8l9qYlpjQ2r6bAhsC20ZbWxwUnn2fIN_xoRIhMWGronTi4yMNo8aj_qQ1pJukyeVLpcGm7Wce6EvoqOm66crqLmsmK6ztAy0xbVIuMq5k7xWvorAZsCawuzDCcM6w23EosrT0B_Q0ND10nzZW9n8217b59-Y4vfpAuq662Pr7uv17BjtYe_r8NXxivId8uH31_nd,40
76a7c81c7639fc3d261664525e0998a91fc8cdc3f8dfdb84f45022eeae130c5a,1485011703883,1,3737007948,17,,AAAABAYBAABeAdwDHgUtBbUHmQguDPINjQ-rEJIRLxQgFr8Zjh9BIXYj0yP2JIsmlSoLKjgqWysKLlMwfDH6MjI1kjY9N9Q51DrhQzFDNkd-Sn1KyEyOTP9Nkk3jTipQR1FHUuxVS1WFVvpZ8FuvXfJfP2HiYqxlTWqMbIxuqm87cFJ07XXLdvd343gNeWh59nrve8N_K4SihMWE2YbOh3aJ04qvjDaNfY1-jb-PYJARm7WdqqCfotmly6ZXqW6w2LTFtUi18re2vG-9Nr6nwBrBBMEzwuzDOsgU02_TftQj1orYvdmG2sHjn-pi62PtP-2D7g7vDu968kX1b_ZI_MX-Cv6P,33
69f1100223268664c579f602d6b78862e937cb32762dba9872dfa2b837584b81,1485098103404,1,3736921984,21,,AAAABAIBAAHRAecDHgX5DY0OSBEPES8RgRGWFLAV1xXwFyYZihnXGlUbyB9BI9MqOCsKLL8uUzY9Nug7DTy-QdBDMUZpTC1M_04qVP5VhVZIVmNW-loaW69ca13yX2pfcGEhY6dtbG8ndct6hH6vf8aCHoNthEiExYTvhq6IQowLjRmNfo9Gj2CP-pAKkyeTlZXMlwaaapsmm6GbtZ_LoSKhL6JAo4qly6cIpzCsmK0zr-u1SLl8vea-ir6nwcXDM8M6w23Eos2Yz93QrdDQ02_WWNfP2CTY1dlf2sHdRt2M4BLndOjW6mLrFOtj7BjssO0_7g7viO_r8Yr0-PfX-Tf5Y_zF,40
c4c2041eefc23b9773bed37d91218bab1aa884561479a0631fa7a1f9156831cd,1485098103404,1,3729142280,9,,AAAABAEDAAFvA9YD7gceDXwOPBFQE6UWCxcvGFYYahmKGo8bJRtFHNwdFB1PHaodviL0Jbwm8ycLKPoqTS9vM4c0CjW5Nug3ZjpSPydGcUlRSbFKyEuuUUxV1lfJWAdYr1ltXGtcil-YX7BhUmTnaHRsC20ZbqpvO2-ecLt4DXgveWh85X1bf8aApILHgwmDtoRIhMWGYIbRi3qOv48aj0aP-pMnlS6boZu1oS-mo6cIpyupbqxHtAy18riTuX69YL6KwBrBBMHFwzrDbcYExtjKSsrTzzLXz9kT2VvaYtrd20_fv-DD4Yji9-kC6rrr7uwY707viPDV9tr31_k3-ej60vsJ_kk=,37
ce4490a662c8373cf1e741e3e94c7b53dbe5c6de322c04b08fd6d4334fca261b,1484752503373,1,3724543294,11,,AAAABAUBAAKWBx4JqgxSDXwOSA5cD8QRLxFQEZYYXRmKGo8bJRzcHU8dqiBuIvQo-ioLKjgrCiymLOEvbzLRNAo1uTdmN4M7fDwFPO89X0VHRX5GcUcGSVFJsUuuTLNQMFJTV8lcil3yX2pfsGBDY0No8mr6bAhsC20Zbj1vnnBScLt3B33jf8aDCYTFhxOJ04uMjDaPGo_6km6TJ5Uul5WX9Ju1nHucpJ_foS-io6brpyuouaxmrfG0DLiTuMq5PrxWvoC-isBmwJrDOspKytPQH9DQ0nzXz9h22RPZW9n82-fhiOkC6rrr7uwY7WHvfO-I7-vw1fGK8uH22vk3-d37Cf5J,40
38999ad608cb3edd2a1e9df758b069febc74481a90ff6f7828f26c74c536656a,1484147705073,1,3724328733,17,,AAAABAYBAAV9B5kJMw5IDlwPqxCSES8RUBGWFSAV1xaqFr8ZihslIG4i6iL0I9MkiySdKgsqOCsKLL8s4SzpLVUyMjW5PV890T3iRA1FfkcGSO5JUUmxS65MjkyzTipQMFIpUlNV4FZjVvVYWlnwW69d8l9qYlpjQ2qMavpsCGwLbRlvJ3BSdf13_X3jf8aEb4SihMWGroazjoqPYI_6kBuTJ5cGl5WX0Jf0mmqbtaEvotmnK6xmsNi1SLk-vG--isHFwzrEosgUyPDQH9DQ0TbTftRC18_Ydtlb2YbbbtvU2-fdDd-Y4izi1ekC62PsGO1B73rviO_r8NXxivLh9W_2o_k3,40
e178cd3e82e6c1c2694215ee42f710c2742262cc96e1bb0656238a80f4b4269b,1485098103404,1,3723901448,17,,AAAABAYBAADuBX0HHgeZDkgOXA-rEJIRLxFQEZYVIBXXFqoWvxmKIG4i6iL0I9MkiySdKgsqOCpNKwosvyzhLOktVTIyNbk9Xz3RPeJEDUV-RwZI7klRSbFMjkyzTipQMFJTVIJWY1b1WfBbr13yX2piWmNDaoxq-mwLbRltbG8ncFJwVnC7df1943_GhG-EooTFhq6Gs4wLjoqPYI_6kBuTJ5UulwaXlZfQl_SaE5pqm7WhL6LZo--nK6xmsNi1SLk-uXy8b76KwzrEosgUyPDQH9DQ037UQtfP2HbZW9mG227b1N0N35ji1etj7BjssO1B73rviO_r8NXy4fVv9qP5Nw==,40
c766bdecc2264559780672c97e9df1db9ea8a14e73b40dd8713cd7eac29bbfdb,1484642842710,1,3719807238,14,,AAAABAMDAAFvA-4FLQ18DjwRUBRxFScXLxmKGjgabBqPGyUc3B0UHU8dqh2-HdkhYCL0JLAlvCcLKPoppS9vM4c1uTeDOlJAoENURJ5GcUa3SVFJsUuuU7tV1lfJWfNca1yKXhNfsGFSZOdmVGaebAttGW-ecLtyD3KpdPF673_GgKSCx4MJg7aESITFhmCG0YhCjHaMsY8aj0aP-pBVkyeUb5uKm6GbtZ2unjyhL6cIpyusqrQMtzG4k75PvorBxcM6w23KSsrT02_Tj9fP2RPZW9tP34rfv-DD4Yji9-kC6hjquuvu7Bjsg-9O74jw1fRx9tr3MvfB99f46_k3-tL7Cf5J,35
e8ef68ab314c737b512a8a575704f61d7e88f69905cce323f978102549e07594,1483972111285,1,3717612194,17,,AAAABAYBAAV9Bx4HmQ5IDlwPxBB7EJIRLxFQEZYV1xXtFqoWvxslHU8gbiLqKgsqOCsKLL8s4S0fLVUuCDIyNbk7fD1fPdFFfkcGSVFJsUuuTI5Ms1AwUlNUvVZjVvVZ8FxAXfJfamNDaoxq-mwIbRltbHBScFZ1_X3jf8aCU4RvhKKExYaujAuOio_6kBuTJ5UglS6Wi5eVl9CX9JoTm7WhL6KjotmnK6xmsNi00bVIuMq5Prl8vG--Or6KwQDB88M6yAzIFM_p0B_Q0NRC1bnXz9h22VvZhtsa227b1Nvn4tXndOjW6QLp_usU62PsGOyw7UHviO_r8NXxivLh9Uv1b_k3,28
6e9cfecf31cf766b87ab8279fead89eddc1deb6df7ee1858c9d06c4298d45224,1485098103404,1,3714966729,21,,AAAABAIBAAHRAx4EBwX5DkgPqxEvEVARgRGWFHUV1xXwFr8XJhmKGdcbyBzcHU8fAh8YH0Ej0ySLKjgrCiy_LR8uUzW5Nj02xTy-QdBDMUyzTP9OKlBCUftSKVRHVP5VhVXgVkhWY1b6WFpaGluvXfJfal9wY6dtGW1sbyd1y3fXeoR9dX_Gg22ExYaujDaNfo8aj0aPYI_6kAqTJ5OVlSCVzJcGmmqbtZ7EoSKhL6IuokCio6OKpcumvqcIpyutM6_rtUi3trvjvea-ir6nwcXB88MzwzrEos0Wz93QH9Ct0NDTb9N-2CTY1drB3UbjhOpi6-7sGO0_7g7v6_GK9Pj5Y_66,36
beb9fa14e079e678aed29c14b0ded71039e685279921316c3145a3badd62be27,1485098103404,1,3708526149,10,,AAAABAEBAASzBS0FPAbGB3UJlgthDc0OPBLhE0wUIBRxFrsX4RiRGjgcziFVJvgnICcvK1As-y3SMHc1kjboOQ46UjrhPAU8LT38QKBGaUa3R35IeE3jTjJQR1hjWfNZ_l2kXhNfP2EhYVJkUmVNZado8nKpdO12rHh6eu97dHzZggeDX4PMhNmE74VShmCHaooijM-QVZHOl3mfPqIAouqpJ6mUrKqtja5Qr2yvp7c-u-28n702vqfAAcBmwKbBo8QVxFjE9sVTxq7G2M9-02_Yvdlh2Xzawdwy3D3d1eJh5FHqGOsJ7w7vTu988B_yRfON9IP2SPcy97n46_4K_lT-jw==,27
296c0b3fedea074619f68d5bb07de76419b78b58dee3fb24512e923bcb3c6a32,1485098103404,1,3701529128,14,,AAAABAMDAAFvA-4FLQceDXwN4g48EVAUcRUnFy8YahmKGjgajxslHNwdFB1PHaodvh3ZIWAi9CSwJbwnCyj6KaUvbzOHNAo1uTeDOlJAoENURnFGt0iOSVFJsUuuVdZXyVnzXGtcil4TX7BhUmTnZlRmnmwLbRlvnnC7cg9yqXTxeC9673_GgKSCx4MJg7aESITFhmCG0YhCi3qMdoyxjxqPRo_6kFWTJ5RvlS6bipuhm7WhL6cIpyusqrQMtzG4k75PvorBxcM6w23KSsrT02_Tj9fP2RPZW9tP34rfv-DD4Yji9-kC6hjquuvu7Bjsg-9O74jw1fRx9tr3MvfX-Ov5N_rS-wn-SQ==,37
4063e4b40ef2dde8c1425ca26e5fcb136b0f910ebb34ae587348f9e79ad2b55d,1484234103615,1,3699490253,21,,AAAABAIBAAAGAbwDhwW1BiAGogxzDPINjQ5cD6sRLxFQEvEUdRXXFfYWvxcmF9wbJRutHU8gbiL0I9MkiySdJP0qCyo4Kwosvy1NL28vcjW5N9Q9Xz7PQdBFfkcGSVFJsUuuTLNOKlAwUEJRR1JTUzVU_lZjWHVbr13yX2piWmJ5Y0Nq-muQbAhsC20ZbWxvJ3BScLtxsHSgd9d6hH_GhMWGronTjDaNv49gj_qTJ5Vml5WX9Jpqm42btaEvo4qly6crsbO0xbVIvea-isHFwuzDOsjwzqjQH9Ct0NDTftfP2RPZW9vn51TpAutj7BjtP-4O73rviO_r8NXxivLh-Tf5Y_zF_94=,37
46540cea64f4322e3de08cd770ebc25437d453a809a077183fdea4166f77fcf9,1485011703883,1,3697561886,11,,AAAABAUBAAKWCaoMUg18DkgOXBEvEVARlhUgFdcZihqPGyUc3CBuIvQj0ySdKPoqCyo4KwosvyzhLOkvbzLRNbk8BT1fRA1FR0V-RnFHBklRS65Ms04qUDBSU1ZjV8lbr13yX2pfsGBDYlpjQ2r6bAttGW49bydvnnBScLt3B33jf8aCm4MJhMWGroazhxOJ04uMjDaPGo_6km6TJ5cGl5WX9Jo7mmqbtZx7nKSf36EvpyuouaxmtAy4k7k-vFa-gL6KwGbAmsHFwzrEosjwykrK09Af0NDSfNN-2HbZE9lb2fzbXt0N35jpAuq66-7sGO1h73rvfO_r8NXy4faj9tr53fsJ,37
d671f1aabdcbae80bd72014fbfb7a1752e27ea6ce69ce0c25c0588c420aa7645,1485098103404,1,3691725117,11,,AAAABAUBAAKWAx4FQgmqDFINfA5IDlwPqxEtES8RUBGWFdcWvxhdGYobJRzcHU8fQSBuIvQkiyoLKjgqWysKLJwspiy_LR8vbzLRNAo1uTdmPO9BlkM2RUdFfkZxRwZJUUuuTLNQMFIpUuxV4FZjWFpd8l9qYENiWmNDaPJq-mwIbAttGW1sbj1wUnC7efZ8g3_GgwmExYauidOLjIw2jxqP-pDWkm6TJ5cGm7Wce6Evpyuoua3xrrO0DLTFtUi5k7xWvoC-isBmwJrBxcLswwnDOsSiytPQH9DQ0PXSfNkT2VvZ_Nte2-ffmOkC6rrrY-vu6_XsGO1h7-vw1fGK8h3y4fnd,26
88af41444b25a23ec4caf3de0e75eae01060dbe1f997c3acb919aff7421b1f7c,1485098103404,1,3685601159,14,,AAAABAMDAAPuBS0NfA3iDjwRUBRxFScXLxhqGYoaOBpsGo8bJRzcHRQdTx2qHb4d2SFgIvQksCW8JwsnLyj6KaUvbzOHNAo1uTdmOVI6UkCgQ1RGcUa3R4VIjklRSbFLrlXWV8lYB1nzXGtcil4TX7BhUmTnZlRmnmwLbRlvnnC7cg9yqXTxeu9_xoCkgseDCYO2hEiExYZghtGIQox2jLGPRo_6kFWTJ5RvmK2bipuhm7WdrqEvpwinK6yqtAy3MbiTvk--isHFwzrDbcpKytPTb9fP2RPZW9tP34rfv-DD4YjpAuoY6rrr7uwY7IPvTu-I8NX0cfba9zL3wffX-Ov5N_rS-wn-SQ==,27
63c20dce7639f4ab95562f71a658cf98d7150be80c062517b35df155429bd363,1483972111285,1,3684832695,22,,AAAABAIDAAPuBAcOSA5cEFgRLRGWFdcXlhhqGS4ZihpsHNwc5x2-HwIi6iftKPopTyo4LJwsvy0fM4c2xTdMOtg8BT0PPV9FR0V-RnFMs1F0UlNWSFZjVw1YB13yXypfal-wYlpmVGhlah5q-m0Zb5535XgvfLt85X-Af8aCm4LHgwmD94TFhXuGrodljHaO6Y8aj0aP-pMnlSCXBpeVl_SboZu1na6ePJ63ns2fy6EvoqOmmacIpzCvm6-nr-u0DLUEuJO-isBmwcXB88M6xBXEosT2x53KSsrT0B_Q0NIh1abYJNlh35jkIufq6NbpmOsU6-Tr7uwY7DjvfO_r8W3yL_Ob-TP_EA==,36
196042ca0ecb77411f071d2d9c42240133b4c84ddfc4f7cfa20fb70cbea9e8e6,1485098103404,1,3683179594,11,,AAAABAUBAAKWAx4FQgW1CaoMUg18DkgOXA-rES0RLxFQEZYV1xa_GF0ajRzcHU8fQSBuIvQkiyT9KgsqOCpbKwosnCy_LR8vbzLRNbk31DqtPO9BlkM2RUdFfkZxRwZJUUyzUDBRR1IpUuxV4FZjWFpbJl3yX2pgQ2NDaPJq-mwIbAttGW1sbj1wUnC7efZ8g3_Gf_uDCYTFhq6J04uMjDaNv48aj_qSbpMnm7Wce6Evpyuoua3xrrO0DLTFtUi5k7xWvoC-isBmwJrBxcLswwnDOsrT0B_Q0ND10nzZE9n8217b5-GI51Tquutj6-7r9ewY7T_tYe_r8NXxivId8uH53f_e,26
75fe62a3781e33bfee44983cd2d94f16947809f477d40e37885719328beaa415,1485098103404,1,3682058466,17,,AAAABAYBAA18DdEOSA5cD6sQkhEvEVARlhXXFr8XsBhdGyUc3CBuIvQjNiSLKPoqCyo4Kwosvy2oLdIvbzIyMtE1uTwFPO89X0GWRUdFfEV-RnFJUUmxSotLrkyzUDBSU1MQVmNXyV3yX2pjQ2SdZlRo8mr6bAttGW1sb55wUnC7dwd_xoKbgwmExYV7hX2GrocTidOMC4w2jHaPGo_6kyeXlZeXl_SYrZo7m7WcpJ_foS-nK63xrrOxkLQMtDi1SLiTuXy8b76AvorAZsHFwzrK09Af0NDQ9dfP2RPZW9mG4YjjhOUZ6QLquutj6-7r9ewY7DjssO9874jv6_DV8h35N_v1,28
ad13d589f39430602831eb4cc1e89ced5ef982b02da2987ef837d564bf4eedcf,1485098103404,1,3678587934,14,,AAAABAMDAAPuDXwN4g48EVAVJxcvGGoZihqPGyUc3B0UHaodvh3ZIvQksCW8Jwso-i9vM4c1kjW5Nug5UjpSPydBh0NURnFIjklRSbFKyEuuTblV1lfJWAdYr1ltWpFca1yKX5hfsGFSZOdqrGvbbAttGW6qbztvnnC7eA19GH_GgKSCx4MJg7aESITFhWCGYIbRiEKMsY8aj0aP-pMnlS6bipuhm7WhL6cIpyuofaluqsS0DLXytz64k75PvorAGsHFwzrDbcpKytPMvM8y04_T-9fP2L3ZE9lb20_fit-_4MPhiOkC6rrr7uwY7IPsiu9O74jw1fRx9tr31_k3-ej60vsJ_gr-SQ==,36
7ce4caacc03968832239e41be70a8d7853a57a44092a42c8d50580e24f6d106a,1485098103404,1,3678386647,22,,AAAABAIDAADuAbwFQgkzDXwOSA5cD6sRLxFQEZYVIBXXFe0WvxmKGo8bJSBuIvQkiySdKgsqOCpNKwosnCy_LOktqC9vNbk3TD1fPydBlkJLRA1FfkZxS65Ms1AwUlNUglS9VmNXyVltXEBd8l9qX5hiWmr6bAttGW1sb55wUnC7dwd_gH_GgwmExYXFhq6Gs4cTidOMNo2Sj_qTJ5aLlwaXlZf0m42btZyknrehL6Pvpyuus7GQtAy1SLmTvoC-isHFwwnDOsSix53I8MrTzqjPMtAf0NDQ9dE2037VudkT2VvbXt-Y377iLOkC6rrrY-v17Bjveu_r8W3yHfaj9tr3PfsJ_xA=,40
01d2b587c55a5f2d356a826830b922e53d1e85f0f208d2084a3fdaea9cc1dcf2,1485011703883,1,3677830452,14,,AAAABAMDAADuAdwD7gQHBLMLYQxfDeIOPBEtFCAUTRUnGFYYahiRHKcc3B2-IuIlvCj6Kk0snCzpM4c1kjboOVI6UjpYOuE8LT38PydBh0WdR35H4kiOSshMs025TeNQR1NSU6VVxlgHWGNYr1ltWpFfP1-YZU1odGjyaqxr226qbzt343gNeWh7w3yDgseDX4PMg9uE2YVghmCGs4qvjLGMz46-jxqQEZLBmK2a4JuKm6GiAKQ5pleofaluqsSsmK9stfK3PriTvJ-9Nr5PwBrBBMRYxq7MvM8y0B_Tj9P72L3aYttP37Dfv-DD6-7sg-yK7w7v6_Af8kX2SPfX-ej8S_4K_o8=,38
db501562909ea38e1105799fdd6375f349d8bce6f530d5b08169e18b69ad73a2,1485098103404,1,3677110676,11,,AAAABAUBAAKWAx4FQgmqDFINfA5IDlwPqxEvEVARlhXXFr8YXRmKGyUc3B2qH0EgbiL0JIsnqSj6KgsqOCsKLJwspiy_L28y0TQKNbk3ZjzvPV9BlkVHRX5GcUcGS65Ms1AwUilSU1XgVmNXyVhaXfJfamBDYlpjQ2jyavpsCGwLbRltbG49cFJwu3_GgwmExYauidOLjIw2jxqP-pDWkm6TJ5cGl5WX9Ju1nHuhL6crqLmt8a6ztAy1SLiTuZO8Vr6AvorAZsCawcXDCcM6xKLK09Af0NDQ9dJ82RPZW9n8217b59-K35jhiOkC6rrrY-vu6_XsGO1h7-vxivId8uH53Q==,36
3f4f7cf3b45b8d4729e6a417bfeeaf53e7bcbf3bcf3ceab2fa5bc15836a044f7,1485098103404,1,3676254933,11,,AAAABAUBAAKWDFINfA5IEQ8RLxFQEZYV1xhdGyUc3B8YIG4i9ClPKgsqOCsKLL8vbzLRNbk3RzsNPAU87z1fRUdGcUcGSVFLrkyzUDBR-1IpUlNV4FZjV-JYWlxrXfJfal-wYENjQ2ZUaPJrrGu3bAhsC20Zbj1vnnBScLt3B3flfll_xoKbgwmESITFhXuFfYauhxOJ04uMjDaMdo8aj0aP-pJukyeXlZf0mjuboZu1nHucpJ48n9-hL6cIpyuouayYrfG0DLxWvoC-isBmwcXDOsNtykrK080W0B_Q0NJ82RPZW9rd2-fpAuq66-7sGOw47SDtYe987-vw1fGK8uH31_nd,40
d6f149b719a7cad3cc710b64a2e62ebf2909f0835f076b25eb35753d08ae1b08,1485098103404,1,3675699199,21,,AAAABAIBAADuAbwNfA5IEQ8RLxFQEZYVIBXXFyYYXRmKGbQZ1xqPHNwj0yj6KjgqTSsKLL8s6S2DMtE1uTsNPAU8vjzvPV9B0EVHRnFJUUyzTipRTFJTVkhWY1fJV-Jbr1xrXfJfal9wX7BgQ2ZUaPJtGW49bydvnnfleoR9W36vf8aCm4MJg22ESITFhXuGroazjRmPGo9Gj2CP-pAKkyeTlZeVl_SaO5pqm42boZu1n9-hL6cIpyusR6yYrTOt8bQMuJO-gL6KvqfAZsHFwzrDbcpKytPOqNAf0K3Q0NN-2CTY1dlf3Q3djOAS6rrr7uwY7DjtIO9673zv6_DV9qP22vfX-wk=,39
994e63a0d7a597848f1880d457a412b0f70be2a40800464187a1552d7ee6d091,1485098103404,1,3670068729,14,,AAAABAMDAADuAW8D7gQHCPQJMw18DeIRUBUgFScV1xhWGyUc3B1PHaodviL0KPoqTSymLL8s6S0fL28zhzQKNbk3ZjeDOlg_J0QERnFIjklRSbFKyEuuTLNNuVFMUilVxlXgVmNXyVhaWW1akVxrXypfmF-wYENodGpDaqxr22wLbRluPW-ecLt7w31bf8aCx4MJg9uESITFhWCGroaziq-LeoyxjxqP-pARkyebipu1oS-m66crqH2qxKxHrJi0DLiTvk--gL6KwFTBxcNtykrK08y8zzLQH9E204_T-9fP2RPZW9pi34rhiOIs4vfpAuq66-TsGOyD7IrviO_r8NX31_k3-ej-SQ==,38
1be4f3579fac8270c4c3190c292dd5349daa7977d37707cdce436bb728050c44,1485098103404,1,3670054651,11,,AAAABAUBAAKWCaoMUg18DdEOSA5cD6sRLxFQEZYV1xa_GF0bJRzcHaogbiL0KPoqCyo4Kwosvy3SL28y0TQKNbk3ZjwFPO89X0VHRX5GcUlRSbFLrkyzUDBSKVJTVeBWY1fJWFpd8l9qX7BgQ2NDZlRo8mr6bAttGW1sbj1vnnBScLt-WX_GgpuDCYTFhXuFfYauidOLjIwLjDaMdo8aj_qSbpMnl5WX9JitmjubtZx7n9-hL6crqLmt8bQMtUi4k7l8vFa-gL6KwGbAmsHFwzrKSsrT0B_Q0NJ818_ZE9lb2fzbXuGI44TpAuq662Pr7uwY7DjssO1h73zviO_r8NX5N_nd,25
9bc2fd50e4e9a806ab7b076cd96e7e483bed3ea50253e914c6586946356776d7,1485098103404,1,3668764210,22,,AAAABAIDAADuAbwFQgceDXwOSA5cD6sPxBEvEVARlhUgFdcWvxmKGyUgbiL0JIsknSoLKjgqTSsKLJwspiy_LOkvbzQKNbk3TDdmO3w9Xz8nQZZEDUV-RwZJUUmxS65Ms1AwUlNUglZjWW1d8l9qX5hiWmNDZJ1q-mwIbAttGXBScLt1_X-Af8aEb4TFhq6Gs4nTjDaNko_6kNaTJ5UulwaXlZf0m42btZ63oS-io6Pvpyuus7QMtUi4yrmTvorDCcM6xKLHncjwytPOqM8y0B_Q0ND1037UQtfP2RPZW9te2-ffmOkC6rrrY-v17Bjveu-I7-vw1fFt8YryHfLh9qP3Pfk3_xA=,40
92f063e5c363d9f089677f26033619fac16c67f373802565adfa087a38b48e84,1485098103404,1,3667326701,11,,AAAABAUBAAKWAx4FtQmqDFINfA5IDlwPqxEvEVARlhXXFr8YXRqNGyUc3B1PH0EgbiL0JIsk_Sj6KgsqOCpbKwosvy0fMtE0CjW5N9Q870GWQzZFR0V-RnFHBklRS65Ms1AwUUdSKVLsVeBWY1fJWFpbJl3yX2pgQ2NDaPJq-mwIbAttGW1sbj1wUnn2f8Z_-4MJhMWGronTi4yMNo2_jxqP-pJukyebtZx7oS-nK6i5rfGus7QMtMW1SLiTuZO8Vr6AvorAZsCawcXC7MMJwzrK09Af0NDQ9dJ82VvZ_Nte2-fnVOkC6rrrY-vu6_XsGO0_7WHv6_DV8YryHfLh-d3_3g==,38
c018211a0230b581f067da1939f1b05b8e762216f9f43dd6706bf302eca95377,1485098103404,1,3666341879,14,,AAAABAMDAAFvA-4NfA3iEVAVJxcvGDwYVhmKGmwajxslHNwdFB1PHaodvh3ZHxgi9Cj6KlMvbzOHNAo1uTdmN4M8LUGHQ1RGcUiOSVFJsUuuTLNNuVH7UilV1lXgV8lYWlqRXGtcil-wZOdmVGaeaqxr22wLbRlvnnC7cg99GH_GgKSCx4MJg1-DzIRIhMWFYIhCjHaMsY8aj0aP-pMnlG-bipuhm7WdrqEvpuunCKcrqH2qxLJwtAy3Mbc-uJO9J75PvorBxcM6w23KSsrTzLzNFtAf04_T-9fP2RPZW9-K4Yji9-kC6rrr7uwY7IPsiu-I7-vw1fRx9tr3wffX-Tf56PrS-wn-SQ==,31
da54e74442c535bcb14cf6f3fbf850f1d8cc8b5a1af93686db533729aadf6ec6,1485098103404,1,3666294868,14,,AAAABAMDAAPuBx4NfA3iDjwRUBUnFy8YahmKGo8bJRzcHRQdTx2qHb4d2SL0JLAlvCcLKPoqTS9vM4c1uTboOlI_J0NURnFIjklRSbFKyEuuUUxV1lfJWAdYr1ltWpFca1yKX5hfsGFSZOdqrGvbbAttGW6qbztvnnC7eA14L3zlfRh9W3_GgKSCx4MJg7aESITFhWCGYIbRiEKMsY8aj0aP-pMnlS6bipuhm7WhL6cIpyuofaluqsSsR7QMtfK4k75PvorAGsHFwzrDbcpKytPMvM8y04_T-9fP2RPZW9tP34rfv-DD4YjpAuq66-7sGOyD7IrvTu-I8NX0cfba99f5N_rS-wn-SQ==,37
85f95bc34a8ce8b4383fb8babe18958288b6b94e8f0a99b46d730baf5cba6ad6,1485098103404,1,3665828046,17,,AAAABAYBAAV9B5kNfA5IDlwPqxCSES8RUBGWFdcWqha_GF0bJRzcIG4i6iL0JIso-ioLKjgrCiy_LOEtVS9vMjIy0TW5PAU87z1fPdFFR0V-RnFHBkuuTI5Ms1AwUilSU1XgVmNW9VfJWFpZ8FxAXfJfamBDY0No8mqMavpsCGwLbRluPW-ecFJwu3X9dwd3_X3jf8aDCYRvhKKExYauhxOOio8aj_qQG5Mnl5WX0Jf0m7WcpJ_foS-i2acrrGat8bDYtAy1SLiTuT68b76AvorAZsHFwzrIFMrT0B_Q0NRC2HbZE9lb2YbbbtvU2-fi1ekC6rrrY-vu7BjtQe987-vxivLh9W8=,37
7f7dcbcf0deb0cb1fd57ffbcb750b9f43ded482dc05fa096aeb82088b439fa34,1484234103615,1,3665499319,16,,AAAABAMCAAW1DXwOXBFQFVAV1xg8GFYYahqNGyUc3B0UHxgi6iL0KPosvy2oNAo1uTeDN9Q5UjwtPV9FfkZSRnFHBklRS65Mi0yzUUdR-1IpUlNV4FZIVmNXyVgHWFpZ81smXGtfamZUZp5oWGhlavpremwIbAttGXIPcql_xn_7gseDCYNfhEiExYauiEKJ2Ix2jb-PGo9Gj_qQ-pMnlG-XlZf0mK2boZu1oS-nCKcrrKqxkLQMtMW3MbiTvSe-gL6KwcXC7MM6w23E9sauyL_K080W0B_Q0NeW2CTZW9vn323fiujW6QLqGOq66-7sGO0_70vv6_DV8Yrz3fcy99f46_no-tL8TA==,39
aac2b66a1c6c0fe48e9691455e770fdec7f50dead92cd1693ac55cb6aac62017,1484642842710,1,3665465416,17,,AAAABAYBAAceDXwN0Q5ID6sQkhEvEVARlhXXFr8XsBhdGyUbyBzcIG4i9CM2JIso-ioLKjgrCiy_LdIyMjLRNbk8BTzvPV9FR0V8RnFJUUmxSotLrkyzUDBSKVJTUxBV4FZjV8lYWlv0XfJfal-wYENjQ2ZUaPJsC20Zbj1vnnBScLt3B35Zf8aCm4MJhMWFe4V9hq6HE4nTjDaMdo8aj_qTJ5Uul5WXl5f0mK2aO5u1nKSf36Evpyut8bQMtDi4k7mTvG--gL6KwGbBxcMJwzrKSsrTz93QH9DQ18_ZW9mG217jhOUZ6QLquutj6-7r9ewY7DjvfO-I7-vw1fGK8h35N_v1,35
b622a95c62e0e77c1cd716a53bc19961b1286548a76659085c13a4a6c4081148,1485098103404,1,3664135016,14,,AAAABAMDAAFvBS0NfA48EVAUcRUnFy8Ziho4GmwajxslHNwdFB2qIWAi9CSwJbwnCycvKPoppS9vNAo1uTeDOQs6UkCgRJ5FnUZxRrdHhUmxS65TUlO7VdZXyVnzXGtcil4TX7BhUmTnZlRmnmh0bAttGW-ecLtyD3KpdPF673_GgKSCx4MJg7aESITFhmCG0Yt6jHaMsY8aj0aQVZMnlG-UoJrgm4qboZu1na6ePKEvpuunCKcrrKq0DLcxuJO-T76KwcXDOsNtykrK09Nv04_Xz9kT2VvaYttP34rfv-DD4Yji9-kC6hjquuvu7Bjsg-9O74j22vcy98H31_jr-Tf56PrS-wn-SQ==,38
